0
0.6082992,0.7804736,-0.1443367,-0.5157199,0.2504261,-0.8193411,-0.6033283,0.5728415,0.5548397,-0.02656159,-0.1026614,0.5596716,0.2010918
0.6114542,0.7879074,-0.07297959,-0.6487186,0.4463435,-0.6163943,-0.4530874,0.4242399,0.7840486,0.05251003,-0.1711176,0.6207429,0.2349274
0.5680317,0.8198199,-0.07235692,-0.7465037,0.4762181,-0.4647027,-0.3465148,0.3179806,0.8825054,0.1121289,-0.2245765,0.6497763,0.2572268
0.5205489,0.8521031,-0.05430788,-0.8216538,0.4826196,-0.3032548,-0.2321943,0.2024812,0.9513605,0.1776056,-0.2853657,0.6645002,0.2795378
0.4835475,0.8750286,0.02251393,-0.8677247,0.4825747,-0.1190613,-0.1150467,0.03803586,0.9926313,0.2478035,-0.352419,0.6629145,0.3018916
0.4733907,0.8721244,0.1236939,-0.8808503,0.4683765,0.06874785,0.002021391,-0.1415003,0.9899359,0.3197154,-0.4168907,0.6428915,0.3243825
0.493559,0.8569179,0.1486313,-0.8572722,0.4505407,0.2491939,0.1465741,-0.2504093,0.95698,0.3912157,-0.4696735,0.609561,0.3463131
0.5172184,0.8497204,0.1022762,-0.7951074,0.4328458,0.4247927,0.3166851,-0.3010311,0.8994945,0.4572088,-0.5087005,0.5628613,0.3690008
0.5258909,0.8475145,0.07182157,-0.728101,0.4049228,0.5530884,0.4396679,-0.3431573,0.830021,0.5102422,-0.5402094,0.5167828,0.3913008
0.5355991,0.8404901,0.08191552,-0.6987166,0.3865874,0.6019512,0.4742663,-0.3796401,0.79432,0.5423985,-0.563247,0.4724476,0.4137205
0.5631347,0.8208053,0.0956985,-0.6675236,0.3835641,0.6381935,0.4871259,-0.4232697,0.7639049,0.5613135,-0.585045,0.4318796,0.4357709

9
0.6740043,0.7172293,-0.1769192,0.3066553,-0.4895281,-0.8162871,-0.6720717,0.4959276,-0.5498861,-0.164243,-0.08093486,0.1669439,0
0.6643744,0.7290978,-0.1643868,0.3016313,-0.4627964,-0.8335694,-0.683831,0.5042178,-0.5273887,-0.1665025,-0.0768929,0.1762021,0.01115412
0.6178923,0.7714668,-0.1518163,0.2665843,-0.3872046,-0.8826129,-0.7396902,0.5048878,-0.4449114,-0.1747438,-0.07146544,0.2064361,0.03358884
0.5945037,0.7872453,-0.1637386,0.1909014,-0.3359945,-0.9223147,-0.781103,0.5170613,-0.3500361,-0.180346,-0.06577149,0.2433987,0.0559372
0.5796596,0.7942923,-0.1819188,0.07523937,-0.2744699,-0.9586476,-0.8113775,0.5420017,-0.2188611,-0.1788453,-0.06069982,0.2900951,0.07797106
0.5694544,0.7983738,-0.1957575,-0.05240063,-0.2024007,-0.9778998,-0.8203508,0.567127,-0.07342263,-0.1679498,-0.05980611,0.339576,0.1003225
0.5565215,0.8187146,-0.1413872,-0.1560847,-0.06411929,-0.9856604,-0.8160399,0.5706095,0.09210505,-0.1480047,-0.06445843,0.3902797,0.1226047
0.5666291,0.817564,-0.1025713,-0.2593588,0.05881199,-0.9639888,-0.7820898,0.5728266,0.2453669,-0.1216828,-0.07265119,0.4393772,0.1453299
0.5800074,0.8090376,-0.09512972,-0.3800667,0.1654679,-0.9100383,-0.7205141,0.5639844,0.4034607,-0.0837927,-0.09007119,0.4891156,0.1672227
0.5833933,0.808509,-0.0772374,-0.50419,0.2859613,-0.8148735,-0.6367454,0.5143337,0.5744699,-0.03877928,-0.1147856,0.5381308,0.189544
0.5797768,0.81162,-0.07163696,-0.5598379,0.3329454,-0.7587679,-0.5919799,0.480021,0.6474095,-0.01168579,-0.1307151,0.5601947,0.2008205
0.5545809,0.827747,-0.08529331,-0.6769014,0.3891346,-0.6248029,-0.4839881,0.4042388,0.7761095,0.04827443,-0.1661364,0.5990918,0.2231241
0.5221019,0.8465893,-0.103423,-0.7845384,0.4291567,-0.4475759,-0.3345282,0.3148194,0.8882449,0.1157196,-0.2058293,0.6307724,0.245855
0.5286893,0.8436667,-0.09334901,-0.8358182,0.4982644,-0.2305222,-0.1479713,0.1998974,0.9685789,0.1923943,-0.2537351,0.6471617,0.2677999
0.5308815,0.8451051,-0.06294796,-0.8474403,0.5296886,-0.03570837,0.003165426,0.07230154,0.9973776,0.2662069,-0.3058936,0.646947,0.290253
0.5109441,0.859614,-0.0004200694,-0.8516217,0.5062599,0.1357998,0.1169481,-0.0690283,0.9907361,0.3338542,-0.3555783,0.6330187,0.3128525
0.5261288,0.8495808,0.03742694,-0.8132019,0.4897498,0.3144008,0.248779,-0.1958509,0.948552,0.3983489,-0.3974178,0.6102846,0.3350828
0.5148286,0.8560992,0.04522846,-0.7782647,0.4445942,0.4434412,0.3595212,-0.2634958,0.8951614,0.454228,-0.4305191,0.5790548,0.3573249
0.4951555,0.8657439,0.07286073,-0.7487721,0.3827089,0.5411786,0.4406375,-0.3225235,0.8377451,0.5004846,-0.4655157,0.5445529,0.3794852
0.5202504,0.8520269,0.05822258,-0.6859522,0.3762862,0.6227989,0.5087327,-0.3639491,0.7802126,0.5345221,-0.4986348,0.5012186,0.4020068

10
-0.5601866,0.7869067,-0.2587833,0.1789598,-0.1900592,-0.9653243,-0.8088042,-0.5870733,-0.03435612,-0.2105262,-0.6604952,0.2218911,0
-0.5625587,0.7906013,-0.2418209,0.1850308,-0.1646776,-0.9688368,-0.805786,-0.5897716,-0.05364487,-0.2096689,-0.6642663,0.2148158,0.02254483
-0.5713043,0.7921525,-0.2147229,0.1650915,-0.1453591,-0.9755079,-0.8039628,-0.5927606,-0.04773348,-0.2074558,-0.6646618,0.2148052,0.05007016
-0.5739595,0.7897377,-0.2165294,0.1478835,-0.16011,-0.9759588,-0.8054197,-0.5921817,-0.02489262,-0.2045906,-0.6599228,0.2230937,0.06708059
-0.5923886,0.775399,-0.2187059,0.1243208,-0.180234,-0.9757357,-0.7960026,-0.6052043,0.0103702,-0.1970612,-0.6505858,0.2406593,0.0893615
-0.6117342,0.7631027,-0.20846,0.07841772,-0.2037234,-0.975883,-0.787167,-0.6133277,0.06478375,-0.188524,-0.6363135,0.2666503,0.1117216
-0.6123525,0.7636504,-0.2046029,0.0226852,-0.2417206,-0.9700806,-0.7902589,-0.5986727,0.1306946,-0.1821008,-0.6164182,0.3008146,0.1341055
-0.5953173,0.781278,-0.1876222,-0.1087777,-0.3097259,-0.9445832,-0.7960932,-0.5419174,0.2693708,-0.1658708,-0.5730675,0.3679811,0.1675362
-0.5873011,0.7846267,-0.1985915,-0.2113798,-0.3855448,-0.8981504,-0.7812784,-0.4855061,0.392285,-0.142243,-0.5341143,0.4214589,0.1897732
-0.5969262,0.7743778,-0.2098054,-0.3150575,-0.4667519,-0.8263665,-0.7378466,-0.4271788,0.5225898,-0.105002,-0.488794,0.4760723,0.2123699
-0.6046727,0.7702569,-0.2026705,-0.417187,-0.5230579,-0.743213,-0.6784732,-0.364849,0.6376198,-0.05642589,-0.4378311,0.5251463,0.234637
-0.6017501,0.7724612,-0.2029787,-0.5190232,-0.5713705,-0.6357285,-0.6070515,-0.2771989,0.7447473,-0.004719095,-0.3787686,0.5688313,0.2570221
-0.6010229,0.7727653,-0.2039741,-0.6161932,-0.610567,-0.4975076,-0.5089962,-0.1733259,0.8431371,0.05717687,-0.3111607,0.6035717,0.2793769
-0.6214761,0.7525208,-0.2178988,-0.6808537,-0.6563839,-0.3249594,-0.3875639,-0.05359716,0.9202833,0.12697,-0.2382701,0.6267982,0.3014787
-0.6489649,0.730675,-0.2120341,-0.743326,-0.6683409,-0.02804983,-0.1622063,0.139407,0.9768593,0.2417528,-0.1291196,0.6212509,0.3350949
-0.6293297,0.7451388,-0.2207086,-0.7767886,-0.611665,0.1498847,-0.02331482,0.2657708,0.9637539,0.3085243,-0.06399227,0.5974535,0.3574882
-0.6229036,0.7431166,-0.2444768,-0.7793292,-0.5622559,0.2766118,0.06809631,0.3628303,0.9293635,0.3607329,-0.01230353,0.5598373,0.3795711
-0.6248841,0.7327608,-0.2694101,-0.7683331,-0.5159746,0.378728,0.1385081,0.4436576,0.8854282,0.4026435,0.03221003,0.5203599,0.4021468
-0.6282747,0.7137643,-0.3095344,-0.7544208,-0.4617511,0.4665138,0.1900531,0.5266178,0.8285849,0.4348428,0.06737654,0.4804233,0.4248514
-0.6708291,0.6530471,-0.3514515,-0.7121315,-0.4349448,0.5510828,0.2070207,0.6199618,0.7568285,0.4552489,0.09965577,0.4398374,0.4469243

11
-0.4248167,0.8996053,0.1011984,-0.4239132,-0.09890773,-0.900286,-0.7998925,-0.4253558,0.4233721,-0.1194908,-0.6286115,0.366264,0
-0.4578445,0.8835744,0.09836072,-0.4373409,-0.1275192,-0.890209,-0.7740228,-0.4505942,0.444807,-0.1141642,-0.6263626,0.3769845,0.02201495
-0.4566243,0.8830098,0.108572,-0.4777835,-0.1404472,-0.867178,-0.7504779,-0.4478482,0.486019,-0.1080067,-0.6191881,0.3926148,0.04438426
-0.4645243,0.8802109,0.09718981,-0.491057,-0.1646994,-0.8554164,-0.7369394,-0.4450873,0.5087405,-0.1005434,-0.6113139,0.4098016,0.06693522
-0.472941,0.8766142,0.08873795,-0.4951336,-0.1811125,-0.84973,-0.7288136,-0.4458092,0.5196965,-0.08982252,-0.6013476,0.4265244,0.08922686
-0.4768865,0.8762415,0.06913798,-0.5217628,-0.2189071,-0.824526,-0.7073488,-0.4292789,0.5615839,-0.07444703,-0.586238,0.4501921,0.1114904
-0.4904383,0.8713678,0.01373078,-0.5714763,-0.3096732,-0.7599456,-0.6579398,-0.3805532,0.6498414,-0.04672701,-0.5481579,0.4961438,0.1448595
-0.4940906,0.8692017,-0.01905486,-0.6195203,-0.3673691,-0.6937108,-0.6099747,-0.3309509,0.7200014,-0.02014816,-0.5112022,0.5298709,0.1673778
-0.5178376,0.8536524,-0.05587436,-0.6520485,-0.4361344,-0.6201773,-0.5537844,-0.2847181,0.7824694,0.008220445,-0.4714507,0.5617473,0.1898886
-0.5165737,0.8532032,-0.07208439,-0.7055147,-0.4718318,-0.528795,-0.4851813,-0.2223049,0.8456829,0.04319489,-0.4243345,0.5895547,0.211833
-0.499137,0.8608222,-0.09923406,-0.7589355,-0.4895555,-0.4293627,-0.4181854,-0.1389985,0.8976635,0.08119022,-0.3705758,0.6126188,0.2342775
-0.4678349,0.8597493,-0.204846,-0.8206633,-0.508616,-0.2604262,-0.3280891,0.04627316,0.9435125,0.1413957,-0.2729221,0.6325224,0.2681496
-0.4808318,0.8308169,-0.2802575,-0.839636,-0.5283768,-0.1258152,-0.2526108,0.1748183,0.9516438,0.1865998,-0.2042731,0.6300717,0.2900639
-0.4773107,0.8127206,-0.3341553,-0.8629127,-0.5053408,0.003520772,-0.1660009,0.2900273,0.9425111,0.2315792,-0.1422618,0.620374,0.312597
-0.4631251,0.802156,-0.3769096,-0.8818543,-0.4595684,0.105498,-0.08858973,0.381238,0.9202222,0.2720245,-0.09170707,0.5983002,0.3349262
-0.4529909,0.7883493,-0.4162988,-0.8914063,-0.4078196,0.1976817,-0.0139325,0.4606392,0.8874778,0.3104457,-0.04940249,0.5719103,0.3574046
-0.4484417,0.7638928,-0.4640773,-0.8882229,-0.322889,0.3268068,0.09979991,0.5587578,0.8233037,0.3670531,0.001156145,0.5266584,0.3908948
-0.4640717,0.7439207,-0.4808531,-0.8690868,-0.2774426,0.4095289,0.1712479,0.6079537,0.7752844,0.4014563,0.02491224,0.4924111,0.4129775
-0.4835489,0.7248527,-0.4906821,-0.843104,-0.2350128,0.4836783,0.2352789,0.6475779,0.7247663,0.4327354,0.04558859,0.4597384,0.4360616
-0.525739,0.6998587,-0.483525,-0.8025823,-0.2197421,0.5545946,0.281887,0.6796404,0.6772208,0.457057,0.05779856,0.4301556,0.458005

12
-0.05651469,0.9390205,0.3391851,-0.7014012,0.2044294,-0.6828214,-0.7105224,-0.2764941,0.6470767,-0.02343902,-0.605218,0.3733734,0
-0.09623125,0.956328,0.2760004,-0.7031964,0.1309276,-0.6988369,-0.7044533,-0.2613323,0.6598868,-0.01548201,-0.584655,0.3948945,0.02238694
-0.1037601,0.9657323,0.2378971,-0.7281742,0.08916718,-0.6795672,-0.6774922,-0.2437425,0.6939691,-0.001981323,-0.5595182,0.4201291,0.0443536
-0.08120475,0.9787322,0.1883865,-0.7528957,0.06361826,-0.6550581,-0.6531113,-0.1950289,0.7317167,0.01833826,-0.5229959,0.4480208,0.06672189
-0.0658486,0.9919274,0.1083691,-0.7670187,0.01914876,-0.6413391,-0.6382368,-0.1253524,0.7595657,0.0369761,-0.4764722,0.4771469,0.08910065
-0.06911645,0.9975963,-0.004950648,-0.7949464,-0.05807317,-0.6038938,-0.6027296,-0.03780343,0.7970492,0.06043109,-0.4184586,0.5098984,0.1116981
-0.07521036,0.9888053,-0.12887,-0.8317435,-0.1334945,-0.5388711,-0.550042,0.06665805,0.8324723,0.08741791,-0.3493708,0.5423811,0.134071
-0.06979153,0.966318,-0.2477073,-0.8726692,-0.1794442,-0.4541459,-0.4832989,0.184471,0.8557993,0.1189047,-0.2723622,0.565436,0.1562433
-0.06134679,0.9293066,-0.3641782,-0.9095883,-0.2022785,-0.3629499,-0.4109572,0.3089863,0.8576953,0.1564865,-0.1925735,0.576604,0.1784851
-0.06454021,0.8706526,-0.487646,-0.9412889,-0.2153842,-0.259971,-0.3313756,0.4422371,0.8334363,0.1977426,-0.1153273,0.5715948,0.2008174
-0.1017754,0.7578195,-0.6444777,-0.9757439,-0.2022637,-0.08374624,-0.1938189,0.6203216,0.7600229,0.2648405,-0.01178562,0.5425795,0.2344096
-0.121262,0.6880199,-0.7154887,-0.988089,-0.1524642,0.0208517,-0.09473999,0.7094948,0.6983127,0.3095797,0.04558608,0.5113324,0.2566575
-0.1454753,0.6166506,-0.7736788,-0.9893123,-0.09850011,0.1075127,-0.009909673,0.7810501,0.6243892,0.3486685,0.08958613,0.4720858,0.2791175
-0.1781204,0.5445613,-0.819589,-0.9821518,-0.04724227,0.1820607,0.06042396,0.8373892,0.5432565,0.3829663,0.1289635,0.4327534,0.3013228
-0.1868664,0.4769792,-0.85882,-0.9743433,0.02164407,0.2240234,0.1254429,0.8786478,0.4606967,0.4100946,0.1560168,0.3913105,0.3237177
-0.1979437,0.4280428,-0.881815,-0.9629875,0.08299454,0.2564512,0.1829579,0.8999394,0.3957714,0.434836,0.1776644,0.3534703,0.3458974
-0.2187658,0.3944276,-0.8925068,-0.9505621,0.1204458,0.2862248,0.2203936,0.9109991,0.3485783,0.4518405,0.1919822,0.318262,0.36841
-0.2281757,0.3311912,-0.9155591,-0.9418176,0.163299,0.2937911,0.2468108,0.9293253,0.2746607,0.4611151,0.2038415,0.2850604,0.390603
-0.241889,0.2569735,-0.9356571,-0.9346925,0.1971367,0.2957822,0.2604606,0.9460979,0.192506,0.465167,0.2133779,0.2573639,0.4130891
-0.2662181,0.1795088,-0.9470505,-0.9260153,0.22516,0.3029832,0.2676259,0.9576424,0.1062861,0.459956,0.2171062,0.2366882,0.4352872

13
0.8779152,0.1016609,0.4678998,0.3511522,-0.8010229,-0.4848244,0.3255104,0.5899386,-0.7389283,0.2352003,0.2055312,0.05161721,0
0.8484783,0.05929844,0.5258975,0.4105685,-0.7007776,-0.5833903,0.333943,0.7109108,-0.6189405,0.2207267,0.2315494,0.1029142,0.02220452
0.8356437,-0.05646156,0.5463624,0.4004183,-0.6182696,-0.6763195,0.3759851,0.7839352,-0.4940446,0.2070258,0.2427308,0.1679569,0.04461394
0.7859865,-0.07296985,0.6139224,0.5290755,-0.434349,-0.7289857,0.3198504,0.8977839,-0.3027858,0.182277,0.2439774,0.2441444,0.0668739
0.7708288,-0.09867146,0.6293543,0.6290646,-0.03796047,-0.7764257,0.1005016,0.9943954,0.0328096,0.1224753,0.2125101,0.3718084,0.1002578
0.8937464,-0.142667,0.4252809,0.4416662,0.1141462,-0.8898887,0.07841346,0.9831665,0.1650289,0.09455641,0.1637768,0.4473748,0.1228773
0.9322042,-0.1575725,0.3258317,0.360041,0.3118001,-0.8792902,0.03695766,0.9369904,0.3473939,0.07319465,0.09750475,0.5081517,0.1449855
0.918932,-0.1898084,0.3457409,0.3938028,0.4904032,-0.7774472,-0.0219864,0.8505745,0.5253941,0.05207462,0.02069035,0.5593827,0.1674143
0.9318839,-0.1754772,0.3174909,0.3357616,0.7485449,-0.5717909,-0.13732,0.6394437,0.7564752,0.02299866,-0.1134721,0.6086943,0.2011506
0.9707429,-0.03348963,0.2377753,0.1482823,0.862467,-0.4839041,-0.1888676,0.505004,0.8421993,0.01147512,-0.2003518,0.6197327,0.2233213
0.9646854,-0.06407651,0.2554928,0.1512394,0.928883,-0.3380874,-0.2156594,0.3647884,0.9057704,0.008387201,-0.2792602,0.6224701,0.2463087
0.9516613,-0.1323295,0.2771814,0.1916551,0.9610322,-0.1992119,-0.2400185,0.2427054,0.9399385,0.01212334,-0.3479576,0.6135275,0.2679964
0.9698992,-0.1109568,0.2167584,0.1240173,0.9911393,-0.04756741,-0.2095598,0.07301737,0.9750655,0.02294469,-0.4381725,0.5956953,0.3013139
0.9821066,-0.1521026,0.111048,0.1417783,0.9852676,0.09563807,-0.1239587,-0.07818256,0.9892023,0.03941404,-0.4916092,0.5803457,0.3234658
0.984488,-0.1577636,0.07677303,0.1384438,0.9673141,0.2124541,-0.1077811,-0.1985298,0.9741501,0.0506686,-0.5381861,0.563346,0.3459138
0.9884945,-0.1307198,0.07609812,0.105191,0.9556277,0.2751555,-0.1086898,-0.2639847,0.9583831,0.05371899,-0.5709527,0.5463945,0.36828
0.9923182,-0.09490187,0.07936189,0.06316771,0.9402606,0.3345444,-0.1063697,-0.3269612,0.9390321,0.05216254,-0.5942544,0.5388901,0.4023395
0.9927933,-0.1035453,0.06033223,0.07764674,0.9392626,0.3343006,-0.09128305,-0.3272066,0.9405332,0.05243359,-0.5963235,0.5379658,0.4242599
0.994894,-0.08791947,0.04956257,0.06501622,0.9339046,0.3515612,-0.07719581,-0.3465434,0.9348519,0.05030286,-0.6124813,0.5314123,0.4466159
0.9952204,-0.09266035,0.030832,0.07484399,0.9265382,0.368681,-0.0627292,-0.3646109,0.9290445,0.05083054,-0.6274413,0.5165473,0.469114

14
0.9258444,-0.3776738,0.01321972,-0.3679458,-0.9088708,-0.1963925,0.08618724,0.1769646,-0.9804361,0.2051944,-0.009857533,-0.09488723,0
0.9389213,-0.3380849,0.06422895,-0.3055242,-0.9048309,-0.2965406,0.1583719,0.2588047,-0.9528578,0.2079577,0.01696603,-0.07004405,0.02252388
0.9448772,-0.3021043,0.1262542,-0.2111632,-0.8569391,-0.470176,0.2502343,0.4175982,-0.8734953,0.2060518,0.06875087,-0.01397271,0.05589529
0.9531121,-0.2617233,0.1519161,-0.09367494,-0.7325143,-0.6742763,0.2877541,0.6284299,-0.7226846,0.1899443,0.1239575,0.06378216,0.08950329
0.9538982,-0.2085249,0.2158603,0.05412952,-0.5878983,-0.8071217,0.2952089,0.781596,-0.5495076,0.1721388,0.1555,0.1295088,0.1119025
0.9457456,-0.1922651,0.2619148,0.1993261,-0.2932633,-0.9350218,0.256582,0.9364989,-0.2390291,0.1377447,0.179273,0.2409433,0.1455585
0.944801,-0.2150979,0.2471522,0.2502671,-0.01307623,-0.9680886,0.2114655,0.9765047,0.0414775,0.101577,0.1553451,0.3527006,0.1788252
0.9490381,-0.2262184,0.2194358,0.2578647,0.1570536,-0.9533311,0.1811978,0.9613318,0.2073835,0.08038338,0.1174705,0.418323,0.2011309
0.9467274,-0.2636914,0.1848629,0.2813465,0.3979498,-0.8732013,0.1566893,0.8786936,0.4509385,0.06005186,0.04447865,0.5008303,0.2345071
0.9596332,-0.2301448,0.1616714,0.2734149,0.628584,-0.7280979,0.06594389,0.74291,0.6661349,0.04074705,-0.05033239,0.5668291,0.268134
0.9711435,-0.2264551,0.07482369,0.2279505,0.7890775,-0.5704345,0.07013607,0.5710295,0.8179278,0.03735387,-0.1513062,0.6115012,0.3016705
0.9747474,-0.2200639,0.03794034,0.2117843,0.8571169,-0.4695722,0.07081655,0.4657493,0.8820782,0.03950562,-0.2198339,0.6283341,0.3239915
0.9900368,-0.1407868,-0.002458496,0.133531,0.9442673,-0.30088,0.04468142,0.297554,0.9536586,0.04139286,-0.3204292,0.6406281,0.3575175
0.9928674,-0.1071079,-0.0523661,0.1012405,0.9893957,-0.1041463,0.06296565,0.09810182,0.9931821,0.0517263,-0.416005,0.6354302,0.3910951
0.9939383,-0.0749442,-0.08043713,0.07273316,0.9968978,-0.03007864,0.08244177,0.02404587,0.9963055,0.05855623,-0.4668604,0.6232982,0.4135543
0.9945648,-0.01276022,-0.1033368,0.02376157,0.9940885,0.105941,0.101374,-0.1078205,0.9889883,0.06256014,-0.5377314,0.5986676,0.4471276
0.9937451,0.008888016,-0.111318,0.02521314,0.953231,0.3011892,0.1087887,-0.3021117,0.9470443,0.06393018,-0.6115898,0.5599241,0.4803132
0.9900218,-0.02728878,-0.1382475,0.08106411,0.9127715,0.4003458,0.1152634,-0.4075578,0.9058756,0.05953727,-0.6475629,0.5349292,0.5033005
0.9922272,0.06825034,-0.1040537,-0.02200794,0.9192404,0.3930812,0.1224783,-0.3877357,0.9135971,0.054205,-0.6651613,0.5193943,0.5367785
0.9903041,0.1038042,-0.09231877,-0.06594159,0.9361764,0.3452905,0.1222692,-0.3358548,0.933944,0.0536366,-0.6642288,0.5136934,0.5700536

15
0.8696437,-0.383459,0.3109328,-0.4056711,-0.913989,0.007435834,0.2813376,-0.1326029,-0.9504026,0.2035862,0.004361172,-0.06033374,0
0.9025927,-0.2986973,0.3100108,-0.2759994,-0.9541603,-0.1157707,0.33038,0.01893106,-0.943658,0.2071861,0.03949701,-0.04837267,0.02253078
0.9260508,-0.1957631,0.3226559,-0.1039712,-0.9541982,-0.2805286,0.3627943,0.2262368,-0.9039893,0.2041513,0.09699431,-0.02201666,0.05619652
0.9327209,-0.2035213,0.2976758,-0.08329806,-0.9247803,-0.3712721,0.3508462,0.3214973,-0.8795146,0.1957893,0.1356927,0.003002226,0.07818158
0.9583327,-0.1574809,0.2383242,-0.01249293,-0.8566162,-0.5158031,0.2853813,0.4913334,-0.8228903,0.169739,0.1977649,0.05002657,0.1119608
0.9563069,-0.07672175,0.2821188,0.150263,-0.6987746,-0.6993819,0.2507953,0.7112156,-0.6567143,0.1399656,0.2566533,0.1180854,0.1454768
0.9361705,-0.03595166,0.3497033,0.2760598,-0.5407228,-0.7946131,0.2176602,0.840432,-0.4962837,0.1180661,0.2851789,0.175245,0.1675446
0.9513601,-0.106992,0.2889063,0.2265663,-0.3924715,-0.8914224,0.2087625,0.9135198,-0.3491408,0.08646632,0.2973494,0.2624497,0.2014638
0.9628489,-0.06005848,0.2632775,0.2503413,-0.1670269,-0.9536411,0.1012486,0.984121,-0.1457865,0.04646273,0.2832946,0.3569468,0.2346919
0.9643705,-0.08116954,0.2517962,0.2540837,0.01903732,-0.9669949,0.07369697,0.9965181,0.03898299,0.02451153,0.2522872,0.4272709,0.2573054
0.9707711,-0.1118827,0.2123337,0.2340975,0.2462857,-0.9405007,0.05293095,0.9627175,0.2652783,-0.002361916,0.1748528,0.5220428,0.2906789
0.9619069,-0.144856,0.2318446,0.2733708,0.5038028,-0.8194212,0.001894079,0.8515862,0.5242106,-0.02381787,0.06581607,0.5996208,0.3241126
0.955011,-0.1835837,0.2329197,0.2952172,0.6634356,-0.6875319,-0.02830756,0.7253621,0.687785,-0.03682029,-0.01832095,0.644604,0.3466043
0.9784348,-0.1488401,0.14322,0.2012459,0.8431232,-0.4986415,-0.04653422,0.5167105,0.8548943,-0.0496383,-0.1606941,0.6859527,0.3798293
0.9828601,-0.1238122,0.1365901,0.1553693,0.9551139,-0.2522257,-0.09923044,0.2691244,0.9579796,-0.05612398,-0.3067673,0.691415,0.4136555
0.9922818,-0.08549558,0.0898179,0.09263195,0.9925981,-0.0785392,-0.08243831,0.08625299,0.9928564,-0.04979653,-0.4009377,0.6795934,0.4358777
0.9971492,0.02935802,0.06951132,-0.03841434,0.9904029,0.1327639,-0.06494653,-0.1350556,0.9887069,-0.03526442,-0.5192469,0.6471884,0.4694287
0.9921474,0.06072774,0.109343,-0.09154847,0.9482509,0.3040378,-0.08522101,-0.3116605,0.9463639,-0.02744591,-0.6102195,0.6000587,0.5033668
0.9866166,0.06584515,0.1491723,-0.1154941,0.9279901,0.3542535,-0.1151045,-0.3667407,0.9231749,-0.02973064,-0.6450626,0.5680366,0.5249694
0.9878649,0.05434513,0.1454982,-0.1077085,0.914637,0.389664,-0.1119017,-0.4006065,0.909391,-0.0277666,-0.6777828,0.5408433,0.5584219

16
0.9567667,-0.15135,0.2483766,-0.07927919,-0.9573164,-0.2779578,0.2798435,0.2462496,-0.927927,0.06071794,0.2188605,0.04273093,0
0.9530292,-0.0699229,0.2946967,0.06645904,-0.9009972,-0.4287046,0.295497,0.4281531,-0.8540292,0.05136828,0.2447538,0.07487161,0.02216006
0.9417522,-0.03283573,0.3347013,0.1753825,-0.8012278,-0.5720797,0.2869565,0.5974578,-0.748799,0.03938449,0.2709936,0.1186162,0.04454011
0.9424868,-0.03567012,0.3323341,0.2090646,-0.7128664,-0.6694127,0.2607878,0.7003919,-0.6644097,0.02163291,0.2881097,0.1634858,0.06676277
0.9408973,0.03904093,0.3364344,0.3087304,-0.5073393,-0.8045449,0.1392761,0.8608614,-0.4894071,-0.0205043,0.3008986,0.2465051,0.1001526
0.9079188,0.06016319,0.4148062,0.4122333,-0.3071684,-0.8577363,0.07581098,0.9497514,-0.3036851,-0.04837924,0.2992244,0.3113213,0.1227232
0.8725281,0.001312542,0.4885624,0.4867692,-0.08797439,-0.8690894,0.0418401,0.9961217,-0.07739891,-0.0755334,0.2790639,0.3830155,0.1449839
0.8690175,-0.04904734,0.4923443,0.4916571,0.1972489,-0.8481545,-0.05551464,0.9791255,0.1955272,-0.1165753,0.2223478,0.4815161,0.1784399
0.8547457,-0.04742081,0.5168765,0.4843318,0.4309365,-0.7613912,-0.186635,0.9011352,0.3913085,-0.1488226,0.1619862,0.5439471,0.2009411
0.8407048,-0.1050123,0.5312138,0.4663904,0.638871,-0.6118201,-0.2751285,0.7621128,0.5860784,-0.1743994,0.08151384,0.5969638,0.2231893
0.9131283,-0.04644016,0.4050186,0.2749985,0.8035837,-0.5278533,-0.3009527,0.5933771,0.7465457,-0.1866824,-0.0430507,0.6483105,0.2564876
0.9204705,-0.01589131,0.3904889,0.1888202,0.8928979,-0.4087545,-0.342171,0.4499785,0.8248866,-0.1900899,-0.1279788,0.6676463,0.2792003
0.9106128,-0.07028263,0.4072405,0.1647124,0.965503,-0.2016771,-0.3790174,0.2507272,0.8907756,-0.1886256,-0.2151362,0.6770675,0.3013548
0.9248414,-0.05446785,0.376433,0.0903462,0.9928268,-0.0783108,-0.3694672,0.1064343,0.9231278,-0.1802919,-0.2936069,0.6768504,0.3240143
0.9503788,0.02588978,0.3100163,-0.03432451,0.9991733,0.02178259,-0.3091961,-0.03134278,0.9504815,-0.1567454,-0.3937057,0.6695284,0.3574713
0.9575192,-0.02620048,0.2871772,-0.01415161,0.9903947,0.1375434,-0.2880224,-0.1357643,0.9479508,-0.1415582,-0.4486758,0.6543099,0.3793595
0.9575374,-0.01629647,0.2878484,-0.04617466,0.9768451,0.2089058,-0.2845876,-0.2133262,0.934613,-0.1288562,-0.4927573,0.6367717,0.4021856
0.9534332,0.0838884,0.2897029,-0.1510707,0.9641883,0.2179875,-0.2610415,-0.251602,0.931962,-0.1023994,-0.5352581,0.6179156,0.4355333
0.971822,0.03299258,0.2333961,-0.09118754,0.9656851,0.2431817,-0.217364,-0.257612,0.9414822,-0.08576762,-0.542382,0.6147868,0.4576339
